x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+1.062672000E-03,-197.638202459E-03,+1.997992396E-03,-231.030139374E-03,-2.070285380E-03
+1.062673000E-03,-197.638202459E-03,+1.997992396E-03,-263.190943049E-03,-2.070285380E-03
+1.062674000E-03,-205.678403378E-03,-5.539695965E-03,-287.311545806E-03,-2.070285380E-03
+1.062675000E-03,-205.678403378E-03,-6.042208523E-03,-303.391947644E-03,-39.758727187E-03
+1.062676000E-03,-213.718604296E-03,-6.042208523E-03,-311.432148563E-03,-42.271289974E-03
+1.062677000E-03,-213.718604296E-03,-6.042208523E-03,-311.934661120E-03,-42.271289974E-03
+1.062678000E-03,-213.718604296E-03,-6.042208523E-03,-319.472349482E-03,-2.070285380E-03
+1.062679000E-03,-221.758805215E-03,+1.997992396E-03,-319.974862039E-03,-39.758727187E-03
+1.062680000E-03,-221.758805215E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062681000E-03,-229.799006134E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062682000E-03,-229.799006134E-03,+1.997992396E-03,-319.472349482E-03,-2.070285380E-03
+1.062683000E-03,-229.799006134E-03,-5.539695965E-03,-319.974862039E-03,-39.758727187E-03
+1.062684000E-03,-237.839207053E-03,-6.042208523E-03,-327.512550401E-03,-42.271289974E-03
+1.062685000E-03,-237.839207053E-03,-13.579896884E-03,-328.015062958E-03,-2.070285380E-03
+1.062686000E-03,-237.839207053E-03,-14.082409441E-03,-335.552751319E-03,-39.758727187E-03
+1.062687000E-03,-237.839207053E-03,-6.042208523E-03,-336.055263877E-03,-42.271289974E-03
+1.062688000E-03,-245.879407972E-03,-6.042208523E-03,-343.592952238E-03,-2.070285380E-03
+1.062689000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062690000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-39.758727187E-03
+1.062691000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062692000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062693000E-03,-245.879407972E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062694000E-03,-245.879407972E-03,-6.042208523E-03,-319.974862039E-03,-39.758727187E-03
+1.062695000E-03,-245.879407972E-03,-6.042208523E-03,-319.974862039E-03,-42.271289974E-03
+1.062696000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-42.271289974E-03
+1.062697000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-42.271289974E-03
+1.062698000E-03,-245.879407972E-03,-6.042208523E-03,-319.472349482E-03,-42.271289974E-03
+1.062699000E-03,-245.879407972E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062700000E-03,-238.341719611E-03,+1.997992396E-03,-327.512550401E-03,-42.271289974E-03
+1.062701000E-03,-237.839207053E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062702000E-03,-237.839207053E-03,+1.997992396E-03,-335.552751319E-03,-39.758727187E-03
+1.062703000E-03,-237.839207053E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062704000E-03,-237.839207053E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062705000E-03,-237.839207053E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062706000E-03,-230.301518692E-03,-5.539695965E-03,-328.015062958E-03,-42.271289974E-03
+1.062707000E-03,-229.799006134E-03,-6.042208523E-03,-319.974862039E-03,-42.271289974E-03
+1.062708000E-03,-222.261317773E-03,-6.042208523E-03,-319.974862039E-03,-42.271289974E-03
+1.062709000E-03,-214.221116854E-03,-6.042208523E-03,-319.974862039E-03,-42.271289974E-03
+1.062710000E-03,-213.718604296E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062711000E-03,-213.718604296E-03,+1.997992396E-03,-327.512550401E-03,-42.271289974E-03
+1.062712000E-03,-206.180915935E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062713000E-03,-198.140715016E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062714000E-03,-197.638202459E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062715000E-03,-190.100514097E-03,+1.997992396E-03,-328.015062958E-03,-39.758727187E-03
+1.062716000E-03,-189.598001540E-03,+1.997992396E-03,-335.552751319E-03,-42.271289974E-03
+1.062717000E-03,-182.060313178E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062718000E-03,-174.020112259E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062719000E-03,-173.517599702E-03,+1.997992396E-03,-328.015062958E-03,-42.271289974E-03
+1.062720000E-03,-165.979911340E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062721000E-03,-157.939710421E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062722000E-03,-149.899509503E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062723000E-03,-149.396996945E-03,+2.500504954E-03,-328.015062958E-03,-2.070285380E-03
+1.062724000E-03,-141.859308584E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062725000E-03,-133.819107665E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062726000E-03,-125.778906746E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062727000E-03,-117.738705827E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062728000E-03,-117.236193269E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062729000E-03,-109.698504908E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062730000E-03,-101.658303989E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062731000E-03,-93.618103070E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062732000E-03,-85.577902151E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062733000E-03,-77.537701232E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062734000E-03,-69.497500313E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062735000E-03,-61.457299395E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062736000E-03,-60.954786837E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062737000E-03,-53.417098476E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062738000E-03,-45.376897557E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062739000E-03,-37.336696638E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062740000E-03,-29.296495719E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062741000E-03,-21.256294800E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062742000E-03,-13.216093881E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062743000E-03,-5.175892962E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062744000E-03,+2.864307957E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062745000E-03,+10.904508876E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062746000E-03,+18.944709795E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062747000E-03,+26.984910714E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062748000E-03,+35.025111632E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062749000E-03,+43.065312551E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062750000E-03,+51.105513470E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062751000E-03,+59.145714389E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062752000E-03,+67.185915308E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062753000E-03,+75.226116227E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062754000E-03,+75.728628784E-03,+1.997992396E-03,-295.854259282E-03,-2.070285380E-03
+1.062755000E-03,+83.266317146E-03,-5.539695965E-03,-255.653254688E-03,-2.070285380E-03
+1.062756000E-03,+91.306518065E-03,-6.042208523E-03,-207.412049174E-03,-2.070285380E-03
+1.062757000E-03,+99.346718984E-03,-6.042208523E-03,-135.050240904E-03,-2.070285380E-03
+1.062758000E-03,+107.386919903E-03,-6.042208523E-03,-62.688432634E-03,-2.070285380E-03
+1.062759000E-03,+115.427120822E-03,-13.579896884E-03,+1.633174717E-03,-2.070285380E-03
+1.062760000E-03,+123.467321740E-03,-6.042208523E-03,+57.914581150E-03,-2.070285380E-03
+1.062761000E-03,+131.507522659E-03,-6.042208523E-03,+106.155786663E-03,-39.758727187E-03
+1.062762000E-03,+132.010035217E-03,+1.997992396E-03,+130.276389420E-03,-2.070285380E-03
+1.062763000E-03,+139.547723578E-03,+1.997992396E-03,+146.356791258E-03,-2.070285380E-03
+1.062764000E-03,+147.587924497E-03,+1.997992396E-03,+154.396992177E-03,-2.070285380E-03
+1.062765000E-03,+155.628125416E-03,+1.997992396E-03,+154.396992177E-03,-2.070285380E-03
+1.062766000E-03,+156.130637974E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062767000E-03,+163.668326335E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062768000E-03,+171.708527254E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062769000E-03,+179.748728173E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062770000E-03,+180.251240730E-03,+1.997992396E-03,+154.899504734E-03,-2.070285380E-03
+1.062771000E-03,+187.788929092E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062772000E-03,+188.291441649E-03,+1.997992396E-03,+162.437193096E-03,-39.758727187E-03
+1.062773000E-03,+195.829130011E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062774000E-03,+196.331642568E-03,+10.038193315E-03,+178.517594934E-03,-2.070285380E-03
+1.062775000E-03,+203.869330930E-03,+2.500504954E-03,+178.517594934E-03,-2.070285380E-03
+1.062776000E-03,+204.371843487E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062777000E-03,+211.909531849E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062778000E-03,+212.412044406E-03,-5.539695965E-03,+186.557795852E-03,-2.070285380E-03
+1.062779000E-03,+219.949732767E-03,-6.042208523E-03,+186.557795852E-03,-2.070285380E-03
+1.062780000E-03,+227.989933686E-03,-6.042208523E-03,+179.020107491E-03,-2.070285380E-03
+1.062781000E-03,+228.492446244E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062782000E-03,+236.030134605E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062783000E-03,+236.532647163E-03,+1.997992396E-03,+162.939705653E-03,-2.070285380E-03
+1.062784000E-03,+236.532647163E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062785000E-03,+236.532647163E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062786000E-03,+236.532647163E-03,+2.500504954E-03,+162.437193096E-03,-39.758727187E-03
+1.062787000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-42.271289974E-03
+1.062788000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062789000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062790000E-03,+236.532647163E-03,-5.539695965E-03,+178.517594934E-03,-2.070285380E-03
+1.062791000E-03,+236.532647163E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062792000E-03,+236.532647163E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062793000E-03,+244.070335524E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062794000E-03,+244.572848082E-03,-6.042208523E-03,+170.979906572E-03,-2.070285380E-03
+1.062795000E-03,+236.532647163E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062796000E-03,+236.532647163E-03,+1.997992396E-03,+162.939705653E-03,-2.070285380E-03
+1.062797000E-03,+244.070335524E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062798000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062799000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062800000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-39.758727187E-03
+1.062801000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062802000E-03,+236.532647163E-03,-5.539695965E-03,+178.517594934E-03,-42.271289974E-03
+1.062803000E-03,+228.492446244E-03,-6.042208523E-03,+178.517594934E-03,-42.271289974E-03
+1.062804000E-03,+228.492446244E-03,-6.042208523E-03,+170.979906572E-03,-42.271289974E-03
+1.062805000E-03,+228.492446244E-03,-6.042208523E-03,+170.477394015E-03,-42.271289974E-03
+1.062806000E-03,+220.452245325E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062807000E-03,+220.452245325E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062808000E-03,+212.412044406E-03,+10.038193315E-03,+170.477394015E-03,-2.070285380E-03
+1.062809000E-03,+212.412044406E-03,+10.038193315E-03,+170.477394015E-03,-39.758727187E-03
+1.062810000E-03,+204.371843487E-03,+2.500504954E-03,+170.477394015E-03,-42.271289974E-03
+1.062811000E-03,+204.371843487E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062812000E-03,+196.331642568E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062813000E-03,+196.331642568E-03,-5.539695965E-03,+170.477394015E-03,-2.070285380E-03
+1.062814000E-03,+188.291441649E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062815000E-03,+188.291441649E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062816000E-03,+180.251240730E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062817000E-03,+172.211039811E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062818000E-03,+172.211039811E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062819000E-03,+164.170838892E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062820000E-03,+156.130637974E-03,+1.997992396E-03,+170.979906572E-03,-42.271289974E-03
+1.062821000E-03,+156.130637974E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062822000E-03,+148.090437055E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062823000E-03,+140.050236136E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062824000E-03,+132.010035217E-03,+1.997992396E-03,+170.477394015E-03,-39.758727187E-03
+1.062825000E-03,+123.969834298E-03,+1.997992396E-03,+170.477394015E-03,-42.271289974E-03
+1.062826000E-03,+123.969834298E-03,-5.539695965E-03,+170.477394015E-03,-42.271289974E-03
+1.062827000E-03,+115.929633379E-03,-6.042208523E-03,+170.477394015E-03,-42.271289974E-03
+1.062828000E-03,+107.889432460E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062829000E-03,+99.849231541E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062830000E-03,+99.849231541E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062831000E-03,+91.809030622E-03,+1.997992396E-03,+178.517594934E-03,-42.271289974E-03
+1.062832000E-03,+83.768829703E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062833000E-03,+75.728628784E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062834000E-03,+67.688427866E-03,-5.539695965E-03,+170.979906572E-03,-2.070285380E-03
+1.062835000E-03,+59.648226947E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062836000E-03,+51.608026028E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062837000E-03,+43.567825109E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062838000E-03,+35.527624190E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062839000E-03,+27.487423271E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062840000E-03,+19.447222352E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062841000E-03,+19.447222352E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062842000E-03,+11.407021433E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062843000E-03,+3.366820514E-03,-5.539695965E-03,+170.477394015E-03,-2.070285380E-03
+1.062844000E-03,-4.673380405E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062845000E-03,-12.713581324E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062846000E-03,-28.793983161E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062847000E-03,-36.834184080E-03,-6.042208523E-03,+178.517594934E-03,-2.070285380E-03
+1.062848000E-03,-44.874384999E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062849000E-03,-52.914585918E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062850000E-03,-60.954786837E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062851000E-03,-68.994987756E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062852000E-03,-68.994987756E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062853000E-03,-77.035188675E-03,-5.539695965E-03,+170.477394015E-03,-2.070285380E-03
+1.062854000E-03,-85.075389594E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062855000E-03,-93.115590513E-03,-6.042208523E-03,+170.477394015E-03,-2.070285380E-03
+1.062856000E-03,-101.155791432E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062857000E-03,-109.195992351E-03,+1.997992396E-03,+178.517594934E-03,-39.758727187E-03
+1.062858000E-03,-117.236193269E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062859000E-03,-125.276394188E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062860000E-03,-125.276394188E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062861000E-03,-133.316595107E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062862000E-03,-141.356796026E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062863000E-03,-149.396996945E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062864000E-03,-149.396996945E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062865000E-03,-157.437197864E-03,+1.997992396E-03,+162.939705653E-03,-2.070285380E-03
+1.062866000E-03,-165.477398783E-03,-5.539695965E-03,+130.778901977E-03,-2.070285380E-03
+1.062867000E-03,-173.517599702E-03,-6.042208523E-03,+82.537696464E-03,-2.070285380E-03
+1.062868000E-03,-173.517599702E-03,-6.042208523E-03,+18.216089113E-03,-2.070285380E-03
+1.062869000E-03,-181.557800621E-03,-6.042208523E-03,-54.145719158E-03,-2.070285380E-03
+1.062870000E-03,-181.557800621E-03,-6.042208523E-03,-118.467326509E-03,-2.070285380E-03
+1.062871000E-03,-189.598001540E-03,+1.997992396E-03,-182.788933860E-03,-2.070285380E-03
+1.062872000E-03,-197.638202459E-03,+1.997992396E-03,-231.030139374E-03,-2.070285380E-03
+1.062873000E-03,-197.638202459E-03,+1.997992396E-03,-263.190943049E-03,-2.070285380E-03
+1.062874000E-03,-205.678403378E-03,-5.539695965E-03,-287.311545806E-03,-2.070285380E-03
+1.062875000E-03,-205.678403378E-03,-6.042208523E-03,-303.391947644E-03,-2.070285380E-03
+1.062876000E-03,-213.718604296E-03,-6.042208523E-03,-303.894460201E-03,-2.070285380E-03
+1.062877000E-03,-213.718604296E-03,-6.042208523E-03,-311.432148563E-03,-2.070285380E-03
+1.062878000E-03,-213.718604296E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062879000E-03,-221.758805215E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062880000E-03,-229.799006134E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062881000E-03,-229.799006134E-03,+1.997992396E-03,-311.934661120E-03,-2.070285380E-03
+1.062882000E-03,-229.799006134E-03,+1.997992396E-03,-319.472349482E-03,-2.070285380E-03
+1.062883000E-03,-237.839207053E-03,-5.539695965E-03,-319.974862039E-03,-2.070285380E-03
+1.062884000E-03,-237.839207053E-03,-6.042208523E-03,-327.512550401E-03,-2.070285380E-03
+1.062885000E-03,-230.301518692E-03,-6.042208523E-03,-328.015062958E-03,-2.070285380E-03
+1.062886000E-03,-237.839207053E-03,-6.042208523E-03,-335.552751319E-03,-2.070285380E-03
+1.062887000E-03,-237.839207053E-03,-6.042208523E-03,-336.055263877E-03,-2.070285380E-03
+1.062888000E-03,-237.839207053E-03,+1.997992396E-03,-343.592952238E-03,-39.758727187E-03
+1.062889000E-03,-237.839207053E-03,+1.997992396E-03,-344.095464796E-03,-42.271289974E-03
+1.062890000E-03,-245.879407972E-03,+10.038193315E-03,-344.095464796E-03,-2.070285380E-03
+1.062891000E-03,-245.879407972E-03,+2.500504954E-03,-344.095464796E-03,-39.758727187E-03
+1.062892000E-03,-245.879407972E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062893000E-03,-245.879407972E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062894000E-03,-245.879407972E-03,-6.042208523E-03,-319.974862039E-03,-2.070285380E-03
+1.062895000E-03,-245.879407972E-03,-6.042208523E-03,-319.974862039E-03,-39.758727187E-03
+1.062896000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-42.271289974E-03
+1.062897000E-03,-245.879407972E-03,-6.042208523E-03,-311.934661120E-03,-42.271289974E-03
+1.062898000E-03,-245.879407972E-03,-6.042208523E-03,-319.472349482E-03,-42.271289974E-03
+1.062899000E-03,-245.879407972E-03,+1.997992396E-03,-319.974862039E-03,-42.271289974E-03
+1.062900000E-03,-238.341719611E-03,+1.997992396E-03,-327.512550401E-03,-2.070285380E-03
+1.062901000E-03,-237.839207053E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062902000E-03,-230.301518692E-03,+10.038193315E-03,-336.055263877E-03,-2.070285380E-03
+1.062903000E-03,-229.799006134E-03,+2.500504954E-03,-336.055263877E-03,-2.070285380E-03
+1.062904000E-03,-229.799006134E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062905000E-03,-229.799006134E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062906000E-03,-229.799006134E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062907000E-03,-222.261317773E-03,-6.042208523E-03,-328.015062958E-03,-2.070285380E-03
+1.062908000E-03,-221.758805215E-03,-6.042208523E-03,-319.974862039E-03,-2.070285380E-03
+1.062909000E-03,-214.221116854E-03,-6.042208523E-03,-319.974862039E-03,-2.070285380E-03
+1.062910000E-03,-213.718604296E-03,-6.042208523E-03,-327.512550401E-03,-2.070285380E-03
+1.062911000E-03,-213.718604296E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062912000E-03,-206.180915935E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062913000E-03,-205.678403378E-03,+10.038193315E-03,-328.015062958E-03,-2.070285380E-03
+1.062914000E-03,-198.140715016E-03,+10.038193315E-03,-335.552751319E-03,-2.070285380E-03
+1.062915000E-03,-197.638202459E-03,+2.500504954E-03,-336.055263877E-03,-2.070285380E-03
+1.062916000E-03,-190.100514097E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062917000E-03,-182.060313178E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062918000E-03,-181.557800621E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062919000E-03,-174.020112259E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062920000E-03,-165.979911340E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062921000E-03,-157.939710421E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062922000E-03,-157.437197864E-03,-5.539695965E-03,-328.015062958E-03,-2.070285380E-03
+1.062923000E-03,-149.899509503E-03,-6.042208523E-03,-328.015062958E-03,-2.070285380E-03
+1.062924000E-03,-141.859308584E-03,-6.042208523E-03,-335.552751319E-03,-2.070285380E-03
+1.062925000E-03,-133.819107665E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062926000E-03,-125.778906746E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062927000E-03,-125.276394188E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062928000E-03,-117.738705827E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062929000E-03,-109.698504908E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062930000E-03,-101.658303989E-03,-5.539695965E-03,-319.974862039E-03,-2.070285380E-03
+1.062931000E-03,-93.618103070E-03,-6.042208523E-03,-327.512550401E-03,-2.070285380E-03
+1.062932000E-03,-85.577902151E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062933000E-03,-77.537701232E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062934000E-03,-69.497500313E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062935000E-03,-61.457299395E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062936000E-03,-60.954786837E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062937000E-03,-53.417098476E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062938000E-03,-45.376897557E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062939000E-03,-37.336696638E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062940000E-03,-29.296495719E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062941000E-03,-21.256294800E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062942000E-03,-13.216093881E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062943000E-03,-5.175892962E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062944000E-03,+2.864307957E-03,+1.997992396E-03,-335.552751319E-03,-2.070285380E-03
+1.062945000E-03,+10.904508876E-03,+1.997992396E-03,-336.055263877E-03,-39.758727187E-03
+1.062946000E-03,+18.944709795E-03,+1.997992396E-03,-336.055263877E-03,-2.070285380E-03
+1.062947000E-03,+26.984910714E-03,+1.997992396E-03,-336.055263877E-03,-39.758727187E-03
+1.062948000E-03,+35.025111632E-03,+1.997992396E-03,-336.055263877E-03,-42.271289974E-03
+1.062949000E-03,+43.065312551E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062950000E-03,+51.105513470E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
