x-axis,1,2,3,4
+2.16700E-06,+184.77385375E-03,-66.84672774E-03,-973.61708E-06,-2.07028538E-03
+2.16800E-06,+176.73365283E-03,-64.58542123E-03,+1.28768943E-03,-2.07028538E-03
+2.16900E-06,+168.69345191E-03,-64.58542123E-03,-219.84824E-06,-2.07028538E-03
+2.17000E-06,+160.65325099E-03,-62.82662728E-03,-2.73241103E-03,-2.07028538E-03
+2.17100E-06,+152.61305007E-03,-58.80652682E-03,-2.73241103E-03,-2.07028538E-03
+2.17200E-06,+148.09043705E-03,-56.54522032E-03,-4.23994870E-03,-2.07028538E-03
+2.17300E-06,+141.55777381E-03,-54.78642636E-03,-6.75251149E-03,-2.07028538E-03
+2.17400E-06,+128.49244731E-03,-50.76632590E-03,-6.75251149E-03,-2.07028538E-03
+2.17500E-06,+120.45224640E-03,-46.74622545E-03,-4.99371754E-03,-17.14566210E-03
+2.17600E-06,+109.39697013E-03,-44.48491894E-03,-2.73241103E-03,-42.27128997E-03
+2.17700E-06,+93.31656829E-03,-42.72612499E-03,-2.73241103E-03,-42.27128997E-03
+2.17800E-06,+80.25124180E-03,-40.46481848E-03,-2.73241103E-03,-24.68335046E-03
+2.17900E-06,+72.21104088E-03,-40.46481848E-03,-973.61708E-06,-2.07028538E-03
+2.18000E-06,+61.15576462E-03,-38.70602453E-03,-219.84824E-06,-2.07028538E-03
+2.18100E-06,+48.09043813E-03,-36.44471802E-03,-2.73241103E-03,-2.07028538E-03
+2.18200E-06,+37.03516186E-03,-34.68592407E-03,-2.73241103E-03,-2.07028538E-03
+2.18300E-06,+20.95476002E-03,-30.66582361E-03,-2.73241103E-03,-2.07028538E-03
+2.18400E-06,+7.88943353E-03,-28.40451710E-03,-4.23994870E-03,-2.07028538E-03
+2.18500E-06,-3.16584273E-03,-26.64572315E-03,-6.75251149E-03,-2.07028538E-03
+2.18600E-06,-19.24624457E-03,-22.62562269E-03,-6.75251149E-03,-2.07028538E-03
+2.18700E-06,-32.31157106E-03,-20.36431618E-03,-4.99371754E-03,-2.07028538E-03
+2.18800E-06,-43.36684733E-03,-18.60552223E-03,-2.73241103E-03,-2.07028538E-03
+2.18900E-06,-59.44724916E-03,-16.34421572E-03,-973.61708E-06,-2.07028538E-03
+2.19000E-06,-72.51257566E-03,-14.58542177E-03,+1.28768943E-03,-2.07028538E-03
+2.19100E-06,-80.55277658E-03,-12.32411526E-03,+1.28768943E-03,-2.07028538E-03
+2.19200E-06,-91.60805284E-03,-10.56532131E-03,-219.84824E-06,-2.07028538E-03
+2.19300E-06,-104.67337933E-03,-8.30401480E-03,-2.73241103E-03,-2.07028538E-03
+2.19400E-06,-112.71358025E-03,-8.30401480E-03,-4.23994870E-03,-2.07028538E-03
+2.19500E-06,-123.76885652E-03,-6.54522085E-03,-6.75251149E-03,-2.07028538E-03
+2.19600E-06,-136.83418301E-03,-2.52512039E-03,-6.75251149E-03,-2.07028538E-03
+2.19700E-06,-144.87438393E-03,+1.49498007E-03,-4.99371754E-03,-2.07028538E-03
+2.19800E-06,-152.91458485E-03,+5.51508053E-03,-2.73241103E-03,-2.07028538E-03
+2.19900E-06,-163.96986111E-03,+7.77638704E-03,-973.61708E-06,-2.07028538E-03
+2.20000E-06,-177.03518760E-03,+7.77638704E-03,+1.28768943E-03,-2.07028538E-03
+2.20100E-06,-185.07538852E-03,+7.77638704E-03,+1.28768943E-03,-2.07028538E-03
+2.20200E-06,-189.59800154E-03,+9.53518099E-03,-219.84824E-06,-2.07028538E-03
+2.20300E-06,-193.11558944E-03,+11.79648750E-03,-2.73241103E-03,-2.07028538E-03
+2.20400E-06,-201.15579036E-03,+11.79648750E-03,-2.73241103E-03,-17.14566210E-03
+2.20500E-06,-205.67840338E-03,+11.79648750E-03,-4.23994870E-03,-42.27128997E-03
+2.20600E-06,-209.19599128E-03,+13.55528145E-03,-6.75251149E-03,-42.27128997E-03
+2.20700E-06,-213.71860430E-03,+17.57538191E-03,-6.75251149E-03,-24.68335046E-03
+2.20800E-06,-213.71860430E-03,+21.59548237E-03,-6.75251149E-03,-2.07028538E-03
+2.20900E-06,-213.71860430E-03,+23.85678887E-03,-6.75251149E-03,-2.07028538E-03
+2.21000E-06,-213.71860430E-03,+25.61558282E-03,-4.99371754E-03,-2.07028538E-03
+2.21100E-06,-213.71860430E-03,+27.87688933E-03,-2.73241103E-03,-2.07028538E-03
+2.21200E-06,-213.71860430E-03,+27.87688933E-03,-2.73241103E-03,-2.07028538E-03
+2.21300E-06,-210.70352895E-03,+27.87688933E-03,-2.73241103E-03,-2.07028538E-03
+2.21400E-06,-205.67840338E-03,+29.63568328E-03,-2.73241103E-03,-2.07028538E-03
+2.21500E-06,-202.66332803E-03,+33.65578374E-03,-2.73241103E-03,-2.07028538E-03
+2.21600E-06,-197.63820246E-03,+35.91709025E-03,-4.23994870E-03,-2.07028538E-03
+2.21700E-06,-194.62312711E-03,+37.67588420E-03,-6.75251149E-03,-2.07028538E-03
+2.21800E-06,-186.58292620E-03,+39.93719071E-03,-6.75251149E-03,-2.07028538E-03
+2.21900E-06,-178.54272528E-03,+41.69598466E-03,-4.99371754E-03,-2.07028538E-03
+2.22000E-06,-170.50252436E-03,+45.71608512E-03,-2.73241103E-03,-2.07028538E-03
+2.22100E-06,-162.46232344E-03,+47.97739163E-03,-2.73241103E-03,-2.07028538E-03
+2.22200E-06,-154.42212252E-03,+49.73618558E-03,-2.73241103E-03,-17.14566210E-03
+2.22300E-06,-146.38192160E-03,+51.99749209E-03,-2.73241103E-03,-42.27128997E-03
+2.22400E-06,-138.34172068E-03,+51.99749209E-03,-2.73241103E-03,-42.27128997E-03
+2.22500E-06,-130.30151976E-03,+51.99749209E-03,-2.73241103E-03,-24.68335046E-03
+2.22600E-06,-119.24624350E-03,+51.99749209E-03,-2.73241103E-03,-2.07028538E-03
+2.22700E-06,-106.18091701E-03,+53.75628604E-03,-2.73241103E-03,-2.07028538E-03
+2.22800E-06,-95.12564074E-03,+56.01759255E-03,-2.73241103E-03,-2.07028538E-03
+2.22900E-06,-82.06031425E-03,+57.77638650E-03,-2.73241103E-03,-2.07028538E-03
+2.23000E-06,-71.00503799E-03,+61.79648696E-03,-2.73241103E-03,-2.07028538E-03
+2.23100E-06,-54.92463615E-03,+64.05779347E-03,-2.73241103E-03,-2.07028538E-03
+2.23200E-06,-41.85930965E-03,+64.05779347E-03,-2.73241103E-03,-17.14566210E-03
+2.23300E-06,-30.80403339E-03,+64.05779347E-03,-2.73241103E-03,-42.27128997E-03
+2.23400E-06,-14.72363155E-03,+64.05779347E-03,-2.73241103E-03,-42.27128997E-03
+2.23500E-06,+1.35677028E-03,+64.05779347E-03,-2.73241103E-03,-42.27128997E-03
+2.23600E-06,+14.42209678E-03,+65.81658742E-03,-2.73241103E-03,-42.27128997E-03
+2.23700E-06,+25.47737304E-03,+69.83668788E-03,-2.73241103E-03,-42.27128997E-03
+2.23800E-06,+38.54269953E-03,+72.09799439E-03,-2.73241103E-03,-42.27128997E-03
+2.23900E-06,+49.59797580E-03,+73.85678834E-03,-2.73241103E-03,-42.27128997E-03
+2.24000E-06,+62.66330229E-03,+76.11809485E-03,-4.23994870E-03,-42.27128997E-03
+2.24100E-06,+73.71857855E-03,+76.11809485E-03,-6.75251149E-03,-42.27128997E-03
+2.24200E-06,+86.78390505E-03,+77.87688880E-03,-6.75251149E-03,-42.27128997E-03
+2.24300E-06,+97.83918131E-03,+80.13819531E-03,-4.99371754E-03,-42.27128997E-03
+2.24400E-06,+110.90450780E-03,+80.13819531E-03,-2.73241103E-03,-42.27128997E-03
+2.24500E-06,+118.94470872E-03,+80.13819531E-03,-2.73241103E-03,-42.27128997E-03
+2.24600E-06,+129.99998499E-03,+81.89698926E-03,-973.61708E-06,-24.68335046E-03
+2.24700E-06,+143.06531148E-03,+84.15829577E-03,+1.28768943E-03,-2.07028538E-03
+2.24800E-06,+151.10551240E-03,+85.91708972E-03,-219.84824E-06,-17.14566210E-03
+2.24900E-06,+159.14571332E-03,+88.17839622E-03,-2.73241103E-03,-24.68335046E-03
+2.25000E-06,+167.18591424E-03,+89.93719018E-03,-4.23994870E-03,-2.07028538E-03
+2.25100E-06,+175.22611516E-03,+92.19849668E-03,-6.75251149E-03,-2.07028538E-03
+2.25200E-06,+183.26631607E-03,+92.19849668E-03,-6.75251149E-03,-2.07028538E-03
+2.25300E-06,+191.30651699E-03,+92.19849668E-03,-4.99371754E-03,-2.07028538E-03
+2.25400E-06,+196.33164257E-03,+92.19849668E-03,-973.61708E-06,-17.14566210E-03
+2.25500E-06,+196.33164257E-03,+92.19849668E-03,+1.28768943E-03,-42.27128997E-03
+2.25600E-06,+199.34671791E-03,+92.19849668E-03,+1.28768943E-03,-42.27128997E-03
+2.25700E-06,+204.37184349E-03,+93.95729064E-03,+1.28768943E-03,-42.27128997E-03
+2.25800E-06,+204.37184349E-03,+96.21859714E-03,-219.84824E-06,-42.27128997E-03
+2.25900E-06,+204.37184349E-03,+97.97739109E-03,-2.73241103E-03,-24.68335046E-03
+2.26000E-06,+204.37184349E-03,+100.23869760E-03,-2.73241103E-03,-2.07028538E-03
+2.26100E-06,+204.37184349E-03,+100.23869760E-03,-4.23994870E-03,-2.07028538E-03
+2.26200E-06,+204.37184349E-03,+100.23869760E-03,-6.75251149E-03,-2.07028538E-03
+2.26300E-06,+200.85425559E-03,+98.73115993E-03,-4.99371754E-03,-2.07028538E-03
+2.26400E-06,+196.33164257E-03,+94.71105947E-03,-2.73241103E-03,-17.14566210E-03
+2.26500E-06,+196.33164257E-03,+90.69095901E-03,-2.73241103E-03,-24.68335046E-03
+2.26600E-06,+192.81405467E-03,+86.67085855E-03,-2.73241103E-03,-2.07028538E-03
+2.26700E-06,+188.29144165E-03,+82.65075809E-03,-973.61708E-06,-2.07028538E-03
+2.26800E-06,+184.77385375E-03,+80.13819531E-03,-219.84824E-06,-2.07028538E-03
+2.26900E-06,+176.73365283E-03,+78.63065763E-03,-2.73241103E-03,-2.07028538E-03
+2.27000E-06,+168.69345191E-03,+76.11809485E-03,-2.73241103E-03,-2.07028538E-03
+2.27100E-06,+157.63817565E-03,+74.61055717E-03,-2.73241103E-03,-17.14566210E-03
+2.27200E-06,+144.57284915E-03,+72.09799439E-03,-4.23994870E-03,-42.27128997E-03
+2.27300E-06,+136.53264823E-03,+70.59045671E-03,-6.75251149E-03,-24.68335046E-03
+2.27400E-06,+128.49244731E-03,+66.57035626E-03,-6.75251149E-03,-2.07028538E-03
+2.27500E-06,+120.45224640E-03,+62.55025580E-03,-4.99371754E-03,-2.07028538E-03
+2.27600E-06,+112.41204548E-03,+60.03769301E-03,-2.73241103E-03,-2.07028538E-03
+2.27700E-06,+101.35676921E-03,+58.53015534E-03,-2.73241103E-03,-2.07028538E-03
+2.27800E-06,+88.29144272E-03,+56.01759255E-03,-2.73241103E-03,-17.14566210E-03
+2.27900E-06,+77.23616646E-03,+54.51005488E-03,-2.73241103E-03,-42.27128997E-03
+2.28000E-06,+64.17083996E-03,+50.48995442E-03,-4.23994870E-03,-24.68335046E-03
+2.28100E-06,+53.11556370E-03,+46.46985396E-03,-6.75251149E-03,-2.07028538E-03
+2.28200E-06,+37.03516186E-03,+43.95729117E-03,-6.75251149E-03,-2.07028538E-03
+2.28300E-06,+23.96983537E-03,+42.44975350E-03,-6.75251149E-03,-2.07028538E-03
+2.28400E-06,+12.91455911E-03,+38.42965304E-03,-6.75251149E-03,-2.07028538E-03
+2.28500E-06,-3.16584273E-03,+34.40955258E-03,-4.99371754E-03,-2.07028538E-03
+2.28600E-06,-16.23116923E-03,+31.89698979E-03,-2.73241103E-03,-2.07028538E-03
+2.28700E-06,-27.28644549E-03,+30.38945212E-03,-973.61708E-06,-2.07028538E-03
+2.28800E-06,-43.36684733E-03,+27.87688933E-03,+1.28768943E-03,-2.07028538E-03
+2.28900E-06,-56.43217382E-03,+26.36935166E-03,-219.84824E-06,-2.07028538E-03
+2.29000E-06,-67.48745008E-03,+22.34925120E-03,-2.73241103E-03,-2.07028538E-03
+2.29100E-06,-80.55277658E-03,+19.83668841E-03,-2.73241103E-03,-2.07028538E-03
+2.29200E-06,-91.60805284E-03,+18.32915074E-03,-4.23994870E-03,-2.07028538E-03
+2.29300E-06,-104.67337933E-03,+14.30905028E-03,-6.75251149E-03,-2.07028538E-03
+2.29400E-06,-115.72865560E-03,+11.79648750E-03,-4.99371754E-03,-2.07028538E-03
+2.29500E-06,-128.79398209E-03,+10.28894982E-03,-2.73241103E-03,-2.07028538E-03
+2.29600E-06,-136.83418301E-03,+6.26884936E-03,-2.73241103E-03,-2.07028538E-03
+2.29700E-06,-147.88945927E-03,+2.24874890E-03,-973.61708E-06,-2.07028538E-03
+2.29800E-06,-160.95478577E-03,-263.81388E-06,+1.28768943E-03,-2.07028538E-03
+2.29900E-06,-168.99498668E-03,-1.77135156E-03,+1.28768943E-03,-2.07028538E-03
+2.30000E-06,-177.03518760E-03,-5.79145201E-03,-219.84824E-06,-2.07028538E-03
+2.30100E-06,-185.07538852E-03,-8.30401480E-03,-2.73241103E-03,-2.07028538E-03
+2.30200E-06,-189.59800154E-03,-9.81155247E-03,-2.73241103E-03,-2.07028538E-03
+2.30300E-06,-193.11558944E-03,-12.32411526E-03,-2.73241103E-03,-2.07028538E-03
+2.30400E-06,-201.15579036E-03,-13.83165293E-03,-2.73241103E-03,-2.07028538E-03
+2.30500E-06,-205.67840338E-03,-17.85175339E-03,-2.73241103E-03,-2.07028538E-03
+2.30600E-06,-205.67840338E-03,-20.36431618E-03,-2.73241103E-03,-2.07028538E-03
+2.30700E-06,-209.19599128E-03,-21.87185385E-03,-973.61708E-06,-2.07028538E-03
+2.30800E-06,-213.71860430E-03,-25.89195431E-03,+1.28768943E-03,-2.07028538E-03
+2.30900E-06,-213.71860430E-03,-28.40451710E-03,+1.28768943E-03,-2.07028538E-03
+2.31000E-06,-213.71860430E-03,-29.91205477E-03,+1.28768943E-03,-2.07028538E-03
+2.31100E-06,-213.71860430E-03,-33.93215523E-03,-219.84824E-06,-2.07028538E-03
+2.31200E-06,-213.71860430E-03,-36.44471802E-03,-2.73241103E-03,-2.07028538E-03
+2.31300E-06,-210.70352895E-03,-37.95225569E-03,-4.23994870E-03,-2.07028538E-03
+2.31400E-06,-205.67840338E-03,-40.46481848E-03,-6.75251149E-03,-2.07028538E-03
+2.31500E-06,-202.66332803E-03,-41.97235615E-03,-4.99371754E-03,-2.07028538E-03
+2.31600E-06,-197.63820246E-03,-44.48491894E-03,-2.73241103E-03,-2.07028538E-03
+2.31700E-06,-194.62312711E-03,-45.99245661E-03,-2.73241103E-03,-2.07028538E-03
+2.31800E-06,-186.58292620E-03,-48.50501940E-03,-973.61708E-06,-2.07028538E-03
+2.31900E-06,-178.54272528E-03,-50.01255707E-03,+1.28768943E-03,-17.14566210E-03
+2.32000E-06,-170.50252436E-03,-54.03265753E-03,-219.84824E-06,-24.68335046E-03
+2.32100E-06,-162.46232344E-03,-58.05275799E-03,-2.73241103E-03,-2.07028538E-03
+2.32200E-06,-154.42212252E-03,-60.56532077E-03,-4.23994870E-03,-2.07028538E-03
+2.32300E-06,-146.38192160E-03,-62.07285845E-03,-6.75251149E-03,-2.07028538E-03
+2.32400E-06,-138.34172068E-03,-64.58542123E-03,-6.75251149E-03,-2.07028538E-03
+2.32500E-06,-127.28644442E-03,-66.09295891E-03,-4.99371754E-03,-2.07028538E-03
+2.32600E-06,-114.22111792E-03,-66.84672774E-03,-2.73241103E-03,-2.07028538E-03
+2.32700E-06,-103.16584166E-03,-66.09295891E-03,-973.61708E-06,-2.07028538E-03
+2.32800E-06,-90.10051517E-03,-68.60552169E-03,+1.28768943E-03,-2.07028538E-03
+2.32900E-06,-79.04523890E-03,-70.11305937E-03,+1.28768943E-03,-2.07028538E-03
+2.33000E-06,-65.97991241E-03,-74.13315983E-03,+1.28768943E-03,-2.07028538E-03
+2.33100E-06,-54.92463615E-03,-78.15326029E-03,+1.28768943E-03,-2.07028538E-03
+2.33200E-06,-38.84423431E-03,-80.66582307E-03,-219.84824E-06,-2.07028538E-03
+2.33300E-06,-25.77890782E-03,-82.17336074E-03,-2.73241103E-03,-2.07028538E-03
+2.33400E-06,-14.72363155E-03,-84.68592353E-03,-2.73241103E-03,-2.07028538E-03
+2.33500E-06,+1.35677028E-03,-84.68592353E-03,-2.73241103E-03,-2.07028538E-03
+2.33600E-06,+14.42209678E-03,-84.68592353E-03,-2.73241103E-03,-2.07028538E-03
+2.33700E-06,+25.47737304E-03,-86.19346120E-03,-2.73241103E-03,-17.14566210E-03
+2.33800E-06,+38.54269953E-03,-88.70602399E-03,-2.73241103E-03,-42.27128997E-03
+2.33900E-06,+49.59797580E-03,-90.21356166E-03,-2.73241103E-03,-42.27128997E-03
+2.34000E-06,+62.66330229E-03,-94.23366212E-03,-2.73241103E-03,-42.27128997E-03
+2.34100E-06,+73.71857855E-03,-98.25376258E-03,-973.61708E-06,-42.27128997E-03
+2.34200E-06,+89.79898039E-03,-100.76632537E-03,+1.28768943E-03,-42.27128997E-03
+2.34300E-06,+102.86430689E-03,-100.76632537E-03,-219.84824E-06,-24.68335046E-03
+2.34400E-06,+110.90450780E-03,-102.27386304E-03,-2.73241103E-03,-2.07028538E-03
+2.34500E-06,+118.94470872E-03,-104.78642583E-03,-2.73241103E-03,-2.07028538E-03
+2.34600E-06,+129.99998499E-03,-104.78642583E-03,-2.73241103E-03,-2.07028538E-03
+2.34700E-06,+143.06531148E-03,-106.29396350E-03,-2.73241103E-03,-2.07028538E-03
+2.34800E-06,+151.10551240E-03,-108.80652629E-03,-2.73241103E-03,-2.07028538E-03
+2.34900E-06,+159.14571332E-03,-107.04773234E-03,-2.73241103E-03,-2.07028538E-03
+2.35000E-06,+167.18591424E-03,-104.78642583E-03,-973.61708E-06,-2.07028538E-03
+2.35100E-06,+175.22611516E-03,-103.02763188E-03,+1.28768943E-03,-2.07028538E-03
+2.35200E-06,+183.26631607E-03,-100.76632537E-03,+1.28768943E-03,-2.07028538E-03
+2.35300E-06,+191.30651699E-03,-100.76632537E-03,+1.28768943E-03,-2.07028538E-03
+2.35400E-06,+196.33164257E-03,-99.00753142E-03,-219.84824E-06,-2.07028538E-03
+2.35500E-06,+199.34671791E-03,-96.74622491E-03,-2.73241103E-03,-2.07028538E-03
+2.35600E-06,+204.37184349E-03,-94.98743096E-03,-2.73241103E-03,-2.07028538E-03
+2.35700E-06,+204.37184349E-03,-90.96733050E-03,-2.73241103E-03,-2.07028538E-03
+2.35800E-06,+207.38691883E-03,-86.94723004E-03,-2.73241103E-03,-17.14566210E-03
+2.35900E-06,+208.89445650E-03,-82.92712958E-03,-2.73241103E-03,-42.27128997E-03
+2.36000E-06,+204.37184349E-03,-80.66582307E-03,-2.73241103E-03,-42.27128997E-03
+2.36100E-06,+204.37184349E-03,-80.66582307E-03,-973.61708E-06,-42.27128997E-03
+2.36200E-06,+204.37184349E-03,-80.66582307E-03,+1.28768943E-03,-42.27128997E-03
+2.36300E-06,+204.37184349E-03,-80.66582307E-03,+1.28768943E-03,-42.27128997E-03
+2.36400E-06,+200.85425559E-03,-78.90702912E-03,+1.28768943E-03,-42.27128997E-03
+2.36500E-06,+196.33164257E-03,-74.88692866E-03,+1.28768943E-03,-24.68335046E-03
+2.36600E-06,+192.81405467E-03,-70.86682820E-03,-219.84824E-06,-17.14566210E-03
+2.36700E-06,+188.29144165E-03,-68.60552169E-03,-2.73241103E-03,-24.68335046E-03
+2.36800E-06,+184.77385375E-03,-66.84672774E-03,-4.23994870E-03,-2.07028538E-03
+2.36900E-06,+176.73365283E-03,-62.82662728E-03,-6.75251149E-03,-2.07028538E-03
+2.37000E-06,+168.69345191E-03,-60.56532077E-03,-6.75251149E-03,-2.07028538E-03
+2.37100E-06,+157.63817565E-03,-58.80652682E-03,-4.99371754E-03,-2.07028538E-03
+2.37200E-06,+144.57284915E-03,-56.54522032E-03,-973.61708E-06,-2.07028538E-03
+2.37300E-06,+136.53264823E-03,-54.78642636E-03,+1.28768943E-03,-2.07028538E-03
+2.37400E-06,+128.49244731E-03,-50.76632590E-03,+3.04648338E-03,-2.07028538E-03
+2.37500E-06,+120.45224640E-03,-48.50501940E-03,+5.30778989E-03,-17.14566210E-03
+2.37600E-06,+112.41204548E-03,-46.74622545E-03,+3.80025222E-03,-42.27128997E-03
+2.37700E-06,+101.35676921E-03,-44.48491894E-03,-219.84824E-06,-42.27128997E-03
+2.37800E-06,+88.29144272E-03,-42.72612499E-03,-4.23994870E-03,-24.68335046E-03
+2.37900E-06,+77.23616646E-03,-38.70602453E-03,-6.75251149E-03,-2.07028538E-03
+2.38000E-06,+64.17083996E-03,-36.44471802E-03,-6.75251149E-03,-2.07028538E-03
+2.38100E-06,+53.11556370E-03,-34.68592407E-03,-6.75251149E-03,-2.07028538E-03
+2.38200E-06,+40.05023721E-03,-30.66582361E-03,-4.99371754E-03,-2.07028538E-03
+2.38300E-06,+28.99496094E-03,-28.40451710E-03,-973.61708E-06,-2.07028538E-03
+2.38400E-06,+12.91455911E-03,-26.64572315E-03,+1.28768943E-03,-2.07028538E-03
+2.38500E-06,-3.16584273E-03,-24.38441664E-03,+3.04648338E-03,-2.07028538E-03
+2.38600E-06,-16.23116923E-03,-24.38441664E-03,+3.80025222E-03,-2.07028538E-03
+2.38700E-06,-27.28644549E-03,-22.62562269E-03,+1.28768943E-03,-2.07028538E-03
+2.38800E-06,-40.35177198E-03,-18.60552223E-03,-219.84824E-06,-2.07028538E-03
+2.38900E-06,-51.40704825E-03,-16.34421572E-03,-4.23994870E-03,-2.07028538E-03
+2.39000E-06,-64.47237474E-03,-14.58542177E-03,-6.75251149E-03,-2.07028538E-03
+2.39100E-06,-75.52765100E-03,-10.56532131E-03,-6.75251149E-03,-2.07028538E-03
+2.39200E-06,-91.60805284E-03,-8.30401480E-03,-6.75251149E-03,-17.14566210E-03
+2.39300E-06,-104.67337933E-03,-6.54522085E-03,-4.99371754E-03,-42.27128997E-03
+2.39400E-06,-115.72865560E-03,-4.28391434E-03,-973.61708E-06,-42.27128997E-03
+2.39500E-06,-128.79398209E-03,-4.28391434E-03,+1.28768943E-03,-42.27128997E-03
+2.39600E-06,-136.83418301E-03,-2.52512039E-03,+3.04648338E-03,-42.27128997E-03
+2.39700E-06,-144.87438393E-03,-263.81388E-06,+3.80025222E-03,-42.27128997E-03
+2.39800E-06,-152.91458485E-03,+1.49498007E-03,+1.28768943E-03,-42.27128997E-03
+2.39900E-06,-160.95478577E-03,+5.51508053E-03,-219.84824E-06,-42.27128997E-03
+2.40000E-06,-168.99498668E-03,+7.77638704E-03,-4.23994870E-03,-42.27128997E-03
+2.40100E-06,-177.03518760E-03,+9.53518099E-03,-6.75251149E-03,-42.27128997E-03
+2.40200E-06,-185.07538852E-03,+11.79648750E-03,-6.75251149E-03,-42.27128997E-03
+2.40300E-06,-193.11558944E-03,+11.79648750E-03,-6.75251149E-03,-42.27128997E-03
+2.40400E-06,-197.63820246E-03,+13.55528145E-03,-4.99371754E-03,-42.27128997E-03
+2.40500E-06,-201.15579036E-03,+17.57538191E-03,-973.61708E-06,-24.68335046E-03
+2.40600E-06,-205.67840338E-03,+19.83668841E-03,+1.28768943E-03,-17.14566210E-03
+2.40700E-06,-209.19599128E-03,+21.59548237E-03,+3.04648338E-03,-42.27128997E-03
+2.40800E-06,-213.71860430E-03,+23.85678887E-03,+3.80025222E-03,-42.27128997E-03
+2.40900E-06,-213.71860430E-03,+25.61558282E-03,-219.84824E-06,-42.27128997E-03
+2.41000E-06,-213.71860430E-03,+27.87688933E-03,-2.73241103E-03,-42.27128997E-03
+2.41100E-06,-213.71860430E-03,+27.87688933E-03,-4.23994870E-03,-24.68335046E-03
+2.41200E-06,-213.71860430E-03,+29.63568328E-03,-6.75251149E-03,-2.07028538E-03
+2.41300E-06,-213.71860430E-03,+31.89698979E-03,-6.75251149E-03,-2.07028538E-03
+2.41400E-06,-210.70352895E-03,+33.65578374E-03,-6.75251149E-03,-2.07028538E-03
+2.41500E-06,-205.67840338E-03,+35.91709025E-03,-4.99371754E-03,-2.07028538E-03
+2.41600E-06,-202.66332803E-03,+37.67588420E-03,-973.61708E-06,-2.07028538E-03
+2.41700E-06,-197.63820246E-03,+39.93719071E-03,+1.28768943E-03,-2.07028538E-03
+2.41800E-06,-194.62312711E-03,+39.93719071E-03,+1.28768943E-03,-2.07028538E-03
+2.41900E-06,-183.56785085E-03,+41.69598466E-03,+1.28768943E-03,-2.07028538E-03
+2.42000E-06,-170.50252436E-03,+43.95729117E-03,-219.84824E-06,-2.07028538E-03
+2.42100E-06,-162.46232344E-03,+45.71608512E-03,-4.23994870E-03,-2.07028538E-03
+2.42200E-06,-154.42212252E-03,+49.73618558E-03,-6.75251149E-03,-2.07028538E-03
+2.42300E-06,-146.38192160E-03,+51.99749209E-03,-6.75251149E-03,-2.07028538E-03
+2.42400E-06,-138.34172068E-03,+51.99749209E-03,-6.75251149E-03,-2.07028538E-03
+2.42500E-06,-127.28644442E-03,+51.99749209E-03,-4.99371754E-03,-2.07028538E-03
+2.42600E-06,-114.22111792E-03,+53.75628604E-03,-2.73241103E-03,-2.07028538E-03
+2.42700E-06,-106.18091701E-03,+56.01759255E-03,-973.61708E-06,-2.07028538E-03
+2.42800E-06,-95.12564074E-03,+56.01759255E-03,+1.28768943E-03,-17.14566210E-03
+2.42900E-06,-82.06031425E-03,+57.77638650E-03,+1.28768943E-03,-42.27128997E-03
+2.43000E-06,-71.00503799E-03,+60.03769301E-03,+1.28768943E-03,-24.68335046E-03
+2.43100E-06,-54.92463615E-03,+61.79648696E-03,-219.84824E-06,-2.07028538E-03
+2.43200E-06,-41.85930965E-03,+64.05779347E-03,-2.73241103E-03,-2.07028538E-03
+2.43300E-06,-30.80403339E-03,+64.05779347E-03,-4.23994870E-03,-2.07028538E-03
+2.43400E-06,-14.72363155E-03,+65.81658742E-03,-6.75251149E-03,-2.07028538E-03
+2.43500E-06,-1.65830506E-03,+68.07789393E-03,-6.75251149E-03,-2.07028538E-03
+2.43600E-06,+9.39697120E-03,+69.83668788E-03,-6.75251149E-03,-2.07028538E-03
+2.43700E-06,+22.46229770E-03,+72.09799439E-03,-4.99371754E-03,-2.07028538E-03
+2.43800E-06,+33.51757396E-03,+73.85678834E-03,-2.73241103E-03,-2.07028538E-03
+2.43900E-06,+49.59797580E-03,+76.11809485E-03,-973.61708E-06,-2.07028538E-03
