x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+104.5000E-06,+1.4543027482E+00,+155.8574E-06,-69.6686550E-03,-34.8097112E-03
+105.0000E-06,+1.5331344057E+00,+60.8511E-06,-69.2446601E-03,-35.9089574E-03
+105.5000E-06,+1.5202575214E+00,+62.4215E-06,-69.7785797E-03,-41.2481533E-03
+106.0000E-06,+1.6606469671E+00,-31.0144E-06,-69.8256902E-03,-34.0245353E-03
+106.5000E-06,+1.7564384234E+00,+469.9278E-06,-69.0876249E-03,-36.2230277E-03
+107.0000E-06,+1.6490263642E+00,+68.7029E-06,-69.4802128E-03,-34.3386057E-03
+107.5000E-06,+1.6578203340E+00,+489.5572E-06,-69.7000621E-03,-35.2808167E-03
+108.0000E-06,+1.7115263636E+00,+580.6376E-06,-69.8413937E-03,-36.5370981E-03
+108.5000E-06,+1.6433730980E+00,+606.5484E-06,-70.0298359E-03,-34.4956408E-03
+109.0000E-06,+1.6166771184E+00,+301.1149E-06,-69.6372480E-03,-31.6690077E-03
+109.5000E-06,+1.4778580244E+00,-90.6878E-06,-69.8413937E-03,-36.2230277E-03
+110.0000E-06,+1.4555590296E+00,-334.0923E-06,-69.7942832E-03,-34.8097112E-03
+110.5000E-06,+1.8315012367E+00,+1.0187657E-03,-69.3388812E-03,-34.4956408E-03
+111.0000E-06,+2.0004710841E+00,+879.0044E-06,-69.7157656E-03,-37.4793091E-03
+111.5000E-06,+1.8142273675E+00,+812.2644E-06,-69.7628761E-03,-36.2230277E-03
+112.0000E-06,+1.4957600342E+00,+754.1614E-06,-69.7157656E-03,-33.7104650E-03
+112.5000E-06,+1.4178705878E+00,+564.9340E-06,-69.5901374E-03,-33.7104650E-03
+113.0000E-06,+1.6628454596E+00,+721.9692E-06,-69.3074741E-03,-36.6941333E-03
+113.5000E-06,+1.6983354089E+00,+624.6074E-06,-69.7785797E-03,-38.1074498E-03
+114.0000E-06,+1.4945037528E+00,+255.5747E-06,-69.3388812E-03,-38.5785554E-03
+114.5000E-06,+1.4238379244E+00,-458.9353E-06,-69.5901374E-03,-35.5948870E-03
+115.0000E-06,+1.7360238508E+00,+719.6137E-06,-69.4016952E-03,-35.7519222E-03
+115.5000E-06,+1.9081344017E+00,+678.7845E-06,-70.0612430E-03,-39.2066961E-03
+116.0000E-06,+1.6565640526E+00,+294.0484E-06,-69.4016952E-03,-31.5119725E-03
+116.5000E-06,+1.4106469698E+00,+257.9303E-06,-69.7000621E-03,-38.7355905E-03
+117.0000E-06,+1.4904208383E+00,-152.7167E-06,-69.4959163E-03,-33.7104650E-03
+117.5000E-06,+1.7331972176E+00,+674.8587E-06,-69.4488058E-03,-33.3963946E-03
+118.0000E-06,+1.7991519908E+00,+564.9340E-06,-69.9199113E-03,-33.7104650E-03
+118.5000E-06,+1.7793655588E+00,+504.4755E-06,-69.8256902E-03,-33.7104650E-03
+119.0000E-06,+1.6722675700E+00,+905.7004E-06,-69.7942832E-03,-38.1074498E-03
+119.5000E-06,+1.5039258633E+00,+184.9089E-06,-69.9827254E-03,-33.7104650E-03
+120.0000E-06,+1.5478957121E+00,+419.6765E-06,-69.7471726E-03,-33.7104650E-03
+120.5000E-06,+1.5494660638E+00,+78.9102E-06,-69.6843586E-03,-33.5534298E-03
+121.0000E-06,+1.6634736003E+00,+252.4340E-06,-69.5901374E-03,-33.3963946E-03
+121.5000E-06,+1.7517273682E+00,+369.4252E-06,-69.1975495E-03,-31.1979022E-03
+122.0000E-06,+1.6929962130E+00,+545.3046E-06,-69.3388812E-03,-33.8675001E-03
+122.5000E-06,+1.6056846562E+00,+445.5873E-06,-69.7942832E-03,-31.8260429E-03
+123.0000E-06,+1.5579459632E+00,+326.2406E-06,-69.3388812E-03,-33.0823243E-03
+123.5000E-06,+1.5626570184E+00,+400.8323E-06,-69.5901374E-03,-33.7104650E-03
+124.0000E-06,+1.6801193287E+00,+485.6313E-06,-69.7628761E-03,-37.1652388E-03
+124.5000E-06,+1.6273555102E+00,+220.2418E-06,-69.1347354E-03,-36.6941333E-03
+125.0000E-06,+1.5777323952E+00,+173.1313E-06,-69.6058410E-03,-33.8675001E-03
+125.5000E-06,+1.6370916910E+00,+544.5195E-06,-69.5587304E-03,-38.4215202E-03
+126.0000E-06,+1.8330715884E+00,+902.5597E-06,-69.5273234E-03,-36.2230277E-03
+126.5000E-06,+1.5887248574E+00,+312.8926E-06,-69.8570972E-03,-32.6112187E-03
+127.0000E-06,+1.5635992295E+00,+245.3675E-06,-69.5273234E-03,-36.2230277E-03
+127.5000E-06,+1.5095791296E+00,+158.9981E-06,-69.4016952E-03,-36.3800629E-03
+128.0000E-06,+1.4740891802E+00,-93.0433E-06,-69.1033284E-03,-41.2481533E-03
+128.5000E-06,+1.8176821413E+00,+569.6451E-06,-69.1818460E-03,-36.0659926E-03
+129.0000E-06,+1.8465766134E+00,+741.5986E-06,-69.0876249E-03,-34.4956408E-03
+129.5000E-06,+1.7360238508E+00,+677.2142E-06,-69.7471726E-03,-35.2808167E-03
+130.0000E-06,+1.5108354110E+00,+217.8863E-06,-69.4959163E-03,-33.3963946E-03
+130.5000E-06,+1.5353328981E+00,+765.9391E-06,-69.3388812E-03,-35.5948870E-03
+131.0000E-06,+1.5946921940E+00,+609.6891E-06,-69.6215445E-03,-31.6690077E-03
+131.5000E-06,+1.5749057620E+00,+56.1401E-06,-69.3702882E-03,-34.1815705E-03
+132.0000E-06,+1.7969534983E+00,+1.0116991E-03,-69.5430269E-03,-39.3637312E-03
+132.5000E-06,+1.8654208343E+00,+782.4278E-06,-69.2917706E-03,-35.9089574E-03
+133.0000E-06,+1.6694409369E+00,+638.7406E-06,-69.7314691E-03,-33.7104650E-03
+133.5000E-06,+1.2319409416E+00,-299.5446E-06,-69.1661425E-03,-35.2808167E-03
+134.0000E-06,+1.2658605392E+00,-662.2958E-06,-69.8099867E-03,-43.1325754E-03
+134.5000E-06,+1.6606469671E+00,-232.8046E-06,-68.8677756E-03,-33.8675001E-03
+135.0000E-06,+1.9759735969E+00,+502.1200E-06,-69.5901374E-03,-39.8348368E-03
+135.5000E-06,+2.0180590236E+00,+680.3549E-06,-69.6686550E-03,-39.5207664E-03
+136.0000E-06,+1.9480213359E+00,+1.3713097E-03,-69.4802128E-03,-37.4793091E-03
+136.5000E-06,+1.6364635503E+00,+775.3612E-06,-69.5116199E-03,-35.4378519E-03
+137.0000E-06,+1.5818153097E+00,+1.1035647E-03,-69.1818460E-03,-36.6941333E-03
+137.5000E-06,+1.5029836522E+00,+677.2142E-06,-69.8570972E-03,-36.2230277E-03
+138.0000E-06,+1.4766017430E+00,+27.8737E-06,-68.9619967E-03,-32.7682539E-03
+138.5000E-06,+1.4618404366E+00,+23.1627E-06,-69.7785797E-03,-35.2808167E-03
+139.0000E-06,+1.6304962137E+00,-12.1702E-06,-69.2289565E-03,-36.2230277E-03
+139.5000E-06,+1.6628454596E+00,-37.2959E-06,-69.8413937E-03,-32.1401132E-03
+140.0000E-06,+1.7960112873E+00,+419.6765E-06,-69.5430269E-03,-31.3549373E-03
+140.5000E-06,+1.7702575187E+00,+283.8411E-06,-69.3545847E-03,-31.3549373E-03
+141.0000E-06,+1.8358982215E+00,+1.1867933E-03,-69.5901374E-03,-33.7104650E-03
+141.5000E-06,+1.6267273695E+00,+493.4830E-06,-68.9148862E-03,-36.2230277E-03
+142.0000E-06,+1.3955715931E+00,-84.4064E-06,-68.9934038E-03,-33.7104650E-03
+142.5000E-06,+1.4794283761E+00,+229.6639E-06,-69.4959163E-03,-36.2230277E-03
+143.0000E-06,+1.7664886745E+00,+499.7644E-06,-69.2760671E-03,-39.3637312E-03
+143.5000E-06,+1.8016645536E+00,+581.4227E-06,-69.8256902E-03,-35.9089574E-03
+144.0000E-06,+1.5855841539E+00,+126.8059E-06,-68.9148862E-03,-31.8260429E-03
+144.5000E-06,+1.6816896805E+00,+681.1401E-06,-69.2917706E-03,-37.6363443E-03
+145.0000E-06,+1.7247173182E+00,+862.5157E-06,-69.6372480E-03,-34.8097112E-03
+145.5000E-06,+1.4747173209E+00,-5.8888E-06,-69.7314691E-03,-36.0659926E-03
+146.0000E-06,+1.4433102860E+00,+118.9541E-06,-69.1347354E-03,-37.0082036E-03
+146.5000E-06,+1.6977072682E+00,+199.0421E-06,-69.3388812E-03,-34.1815705E-03
+147.0000E-06,+1.6747801328E+00,+360.0031E-06,-69.0876249E-03,-33.7104650E-03
+147.5000E-06,+1.6873429468E+00,+185.6941E-06,-68.8363686E-03,-35.7519222E-03
+148.0000E-06,+1.6022298823E+00,+34.1552E-06,-69.4173988E-03,-35.4378519E-03
+148.5000E-06,+1.6483982236E+00,+314.4629E-06,-69.2289565E-03,-32.6112187E-03
+149.0000E-06,+1.5745916917E+00,+63.9918E-06,-69.3388812E-03,-33.7104650E-03
+149.5000E-06,+1.6016017416E+00,+250.8637E-06,-69.5116199E-03,-33.3963946E-03
+150.0000E-06,+1.8340137995E+00,+865.6564E-06,-69.5901374E-03,-33.7104650E-03
+150.5000E-06,+1.6999057607E+00,+572.7858E-06,-69.3388812E-03,-34.1815705E-03
+151.0000E-06,+1.5504082749E+00,+206.8938E-06,-69.5901374E-03,-34.8097112E-03
+151.5000E-06,+1.6191896812E+00,+666.2217E-06,-69.7471726E-03,-38.7355905E-03
+152.0000E-06,+1.8789258593E+00,+1.1734453E-03,-69.3388812E-03,-38.1074498E-03
+152.5000E-06,+1.9882223405E+00,+1.5982255E-03,-69.5430269E-03,-39.6778016E-03
+153.0000E-06,+1.6933102834E+00,+1.2001413E-03,-69.3388812E-03,-40.7770478E-03
+153.5000E-06,+1.6166771184E+00,+1.0729428E-03,-69.1504390E-03,-33.7104650E-03
+154.0000E-06,+1.4806846575E+00,+687.4215E-06,-69.5901374E-03,-36.2230277E-03
+154.5000E-06,+1.6239007364E+00,+765.9391E-06,-69.4488058E-03,-34.8097112E-03
+155.0000E-06,+1.5416143051E+00,+203.7531E-06,-69.7471726E-03,-37.7933795E-03
+155.5000E-06,+1.6945665648E+00,+411.8247E-06,-69.2760671E-03,-35.5948870E-03
+156.0000E-06,+1.7300565141E+00,+330.9516E-06,-69.8099867E-03,-36.5370981E-03
+156.5000E-06,+1.7460741019E+00,+863.3009E-06,-69.8728008E-03,-34.0245353E-03
+157.0000E-06,+1.5227700842E+00,-136.2280E-06,-69.5901374E-03,-39.6778016E-03
+157.5000E-06,+1.5453831493E+00,+301.9001E-06,-69.6529515E-03,-35.9089574E-03
+158.0000E-06,+1.6939384241E+00,+487.9868E-06,-69.4802128E-03,-36.2230277E-03
+158.5000E-06,+1.7121545043E+00,+295.6187E-06,-69.7000621E-03,-38.1074498E-03
+159.0000E-06,+1.6549937009E+00,+700.7695E-06,-68.9148862E-03,-35.9089574E-03
+159.5000E-06,+1.4580715924E+00,-453.4391E-06,-70.0769465E-03,-36.3800629E-03
+160.0000E-06,+1.5259107877E+00,+378.8474E-06,-69.3388812E-03,-34.3386057E-03
+160.5000E-06,+1.7184359112E+00,+49.0735E-06,-69.5116199E-03,-36.2230277E-03
+161.0000E-06,+1.7379082728E+00,+652.8737E-06,-69.3388812E-03,-38.7355905E-03
+161.5000E-06,+1.5877826463E+00,-96.1840E-06,-69.3388812E-03,-34.6526760E-03
+162.0000E-06,+1.5818153097E+00,+209.2494E-06,-69.5587304E-03,-35.1237815E-03
+162.5000E-06,+1.5824434504E+00,+253.2192E-06,-69.3388812E-03,-36.2230277E-03
+163.0000E-06,+1.5463253603E+00,-135.4428E-06,-69.5273234E-03,-34.4956408E-03
+163.5000E-06,+1.6512248567E+00,+342.7293E-06,-69.4488058E-03,-38.7355905E-03
+164.0000E-06,+1.7894158100E+00,+486.4165E-06,-69.2132530E-03,-36.3800629E-03
+164.5000E-06,+1.7369660618E+00,+746.3097E-06,-69.5116199E-03,-39.0496609E-03
+165.0000E-06,+1.6936243537E+00,+865.6564E-06,-69.7942832E-03,-36.8511684E-03
+165.5000E-06,+1.5334484760E+00,+163.7092E-06,-69.8099867E-03,-33.7104650E-03
+166.0000E-06,+1.6584484747E+00,+1.0077732E-03,-69.5901374E-03,-32.1401132E-03
+166.5000E-06,+1.4627826476E+00,-96.9692E-06,-69.7785797E-03,-37.6363443E-03
+167.0000E-06,+1.7573806344E+00,+638.7406E-06,-69.4959163E-03,-35.9089574E-03
+167.5000E-06,+1.8035489757E+00,+809.9089E-06,-69.4488058E-03,-40.7770478E-03
+168.0000E-06,+1.7523555089E+00,+916.6928E-06,-69.4802128E-03,-36.8511684E-03
+168.5000E-06,+1.6892273688E+00,+805.9830E-06,-70.0612430E-03,-40.6200126E-03
+169.0000E-06,+1.6389761131E+00,+677.2142E-06,-69.7785797E-03,-34.1815705E-03
+169.5000E-06,+1.3629082769E+00,+31.0144E-06,-69.5901374E-03,-36.2230277E-03
+170.0000E-06,+1.4379710901E+00,-71.0584E-06,-69.9984289E-03,-34.3386057E-03
+170.5000E-06,+1.6625313892E+00,+122.0948E-06,-69.9670219E-03,-35.1237815E-03
+171.0000E-06,+1.8804962110E+00,+696.8436E-06,-69.5273234E-03,-34.4956408E-03
+171.5000E-06,+1.8795540000E+00,+880.5747E-06,-69.7471726E-03,-33.7104650E-03
+172.0000E-06,+1.6348931986E+00,+506.0458E-06,-69.5901374E-03,-36.2230277E-03
+172.5000E-06,+1.4938756121E+00,+385.9139E-06,-69.8413937E-03,-36.2230277E-03
+173.0000E-06,+1.5723931992E+00,+528.0308E-06,-69.3388812E-03,-35.4378519E-03
+173.5000E-06,+1.7460741019E+00,+776.1463E-06,-69.0876249E-03,-34.9667464E-03
+174.0000E-06,+1.6970791276E+00,+625.3926E-06,-69.5901374E-03,-37.1652388E-03
+174.5000E-06,+1.4596419442E+00,-187.2644E-06,-69.3074741E-03,-37.9504147E-03
+175.0000E-06,+1.6694409369E+00,+629.3185E-06,-69.5901374E-03,-33.8675001E-03
+175.5000E-06,+1.6870288764E+00,+378.0622E-06,-69.4802128E-03,-38.7355905E-03
+176.0000E-06,+1.4967022453E+00,-177.8423E-06,-69.7785797E-03,-36.2230277E-03
+176.5000E-06,+1.6820037508E+00,+758.8725E-06,-69.8570972E-03,-39.0496609E-03
+177.0000E-06,+1.5978328975E+00,-24.7330E-06,-69.0719214E-03,-37.0082036E-03
+177.5000E-06,+1.6584484747E+00,+347.4403E-06,-69.0091073E-03,-33.7104650E-03
+178.0000E-06,+1.6433730980E+00,+129.1614E-06,-69.1190319E-03,-38.7355905E-03
+178.5000E-06,+1.9464509842E+00,+1.1616677E-03,-69.3388812E-03,-38.5785554E-03
+179.0000E-06,+1.7454459612E+00,+729.8210E-06,-69.4802128E-03,-36.8511684E-03
+179.5000E-06,+1.5469535010E+00,+518.6087E-06,-69.4959163E-03,-40.3059423E-03
+180.0000E-06,+1.3971419448E+00,-141.7242E-06,-69.0562179E-03,-38.2644850E-03
+180.5000E-06,+1.6785489770E+00,+722.7544E-06,-69.4173988E-03,-36.2230277E-03
+181.0000E-06,+1.9037374168E+00,+820.1162E-06,-69.1190319E-03,-34.0245353E-03
+181.5000E-06,+1.7812499809E+00,+732.9617E-06,-69.6215445E-03,-36.0659926E-03
+182.0000E-06,+1.6295540026E+00,+648.9479E-06,-69.3388812E-03,-36.8511684E-03
+182.5000E-06,+1.5375313906E+00,+582.2079E-06,-69.2917706E-03,-35.2808167E-03
+183.0000E-06,+1.6562499823E+00,+974.7958E-06,-69.3388812E-03,-37.4793091E-03
+183.5000E-06,+1.4951318935E+00,-111.8876E-06,-69.1661425E-03,-34.4956408E-03
+184.0000E-06,+1.4461369192E+00,+206.8938E-06,-69.4173988E-03,-34.1815705E-03
+184.5000E-06,+1.6374057614E+00,+252.4340E-06,-68.8677756E-03,-33.8675001E-03
+185.0000E-06,+1.5758479731E+00,-254.7896E-06,-69.5901374E-03,-34.8097112E-03
+185.5000E-06,+1.7360238508E+00,+586.9190E-06,-69.5901374E-03,-35.4378519E-03
+186.0000E-06,+1.7212625444E+00,+328.5961E-06,-69.4645093E-03,-34.9667464E-03
+186.5000E-06,+1.6081972190E+00,+288.5521E-06,-69.4331023E-03,-32.9252891E-03
+187.0000E-06,+1.5384736016E+00,+316.0333E-06,-68.7578510E-03,-36.6941333E-03
+187.5000E-06,+1.4486494820E+00,-221.0270E-06,-69.1033284E-03,-33.7104650E-03
+188.0000E-06,+1.7297424438E+00,+558.6526E-06,-69.3859917E-03,-36.6941333E-03
+188.5000E-06,+1.7344534990E+00,+201.3976E-06,-69.4173988E-03,-39.5207664E-03
+189.0000E-06,+1.8723303820E+00,+1.1891489E-03,-69.4802128E-03,-34.8097112E-03
+189.5000E-06,+1.7510992275E+00,+436.9504E-06,-69.8413937E-03,-37.9504147E-03
+190.0000E-06,+1.5259107877E+00,+585.3486E-06,-69.1975495E-03,-36.8511684E-03
+190.5000E-06,+1.2919283781E+00,+111.8876E-06,-69.3859917E-03,-33.7104650E-03
+191.0000E-06,+1.4976444563E+00,+114.2431E-06,-69.4331023E-03,-38.2644850E-03
+191.5000E-06,+1.5733354103E+00,-232.0195E-06,-69.7785797E-03,-36.2230277E-03
+192.0000E-06,+1.7602072676E+00,+148.7908E-06,-69.4488058E-03,-33.7104650E-03
+192.5000E-06,+2.0529208323E+00,+1.4184202E-03,-69.8099867E-03,-37.7933795E-03
+193.0000E-06,+1.6367776207E+00,+367.0697E-06,-69.5901374E-03,-33.7104650E-03
+193.5000E-06,+1.5673680737E+00,+827.9680E-06,-69.5744339E-03,-36.5370981E-03
+194.0000E-06,+1.6232725957E+00,+1.0085584E-03,-68.9148862E-03,-38.7355905E-03
+194.5000E-06,+1.6047424451E+00,+823.2569E-06,-69.4016952E-03,-38.2644850E-03
+195.0000E-06,+1.6980213386E+00,+880.5747E-06,-69.3859917E-03,-33.7104650E-03
+195.5000E-06,+1.6471419422E+00,+867.2267E-06,-69.8728008E-03,-33.7104650E-03
+196.0000E-06,+1.6085112893E+00,+698.4139E-06,-69.7471726E-03,-35.5948870E-03
+196.5000E-06,+1.5359610388E+00,+278.3448E-06,-68.9462932E-03,-38.4215202E-03
+197.0000E-06,+1.4206972210E+00,-133.0873E-06,-69.5901374E-03,-38.7355905E-03
+197.5000E-06,+1.6141645556E+00,+195.9014E-06,-69.2446601E-03,-42.8185051E-03
+198.0000E-06,+1.6584484747E+00,-22.3775E-06,-69.1818460E-03,-37.1652388E-03
+198.5000E-06,+1.6408605352E+00,+248.5082E-06,-69.4802128E-03,-41.2481533E-03
+199.0000E-06,+1.2781092828E+00,-1.1012092E-03,-69.3388812E-03,-34.6526760E-03
+199.5000E-06,+1.4970163156E+00,-50.6438E-06,-69.5901374E-03,-33.7104650E-03
+200.0000E-06,+1.7548680717E+00,-145.6501E-06,-69.3388812E-03,-31.3549373E-03
+200.5000E-06,+1.8899183215E+00,+926.1149E-06,-69.3859917E-03,-36.6941333E-03
+201.0000E-06,+1.6270414399E+00,-294.8335E-06,-69.2289565E-03,-36.2230277E-03
+201.5000E-06,+1.5152323958E+00,+391.4102E-06,-69.8413937E-03,-39.9918719E-03
+202.0000E-06,+1.6634736003E+00,+461.2908E-06,-69.7628761E-03,-39.5207664E-03
+202.5000E-06,+1.7583228455E+00,+698.4139E-06,-69.7942832E-03,-36.2230277E-03
+203.0000E-06,+1.8154836489E+00,+1.2574592E-03,-69.3545847E-03,-33.7104650E-03
+203.5000E-06,+1.7733982222E+00,+1.1593122E-03,-69.3388812E-03,-36.5370981E-03
+204.0000E-06,+1.5416143051E+00,+407.8989E-06,-69.4173988E-03,-36.2230277E-03
+204.5000E-06,+1.5519786266E+00,+897.0634E-06,-69.5587304E-03,-33.7104650E-03
+205.0000E-06,+1.3563127995E+00,-148.7908E-06,-69.4959163E-03,-35.9089574E-03
+205.5000E-06,+1.3921168193E+00,-182.5534E-06,-69.3388812E-03,-33.0823243E-03
+206.0000E-06,+1.5975188271E+00,-378.8474E-06,-69.1347354E-03,-38.4215202E-03
+206.5000E-06,+1.8384107843E+00,+429.8838E-06,-69.1504390E-03,-38.4215202E-03
+207.0000E-06,+1.9034233464E+00,+875.0785E-06,-69.5901374E-03,-36.8511684E-03
+207.5000E-06,+1.6480841532E+00,+287.7670E-06,-69.7471726E-03,-34.8097112E-03
+208.0000E-06,+1.6867148061E+00,+1.0352544E-03,-69.5901374E-03,-37.6363443E-03
+208.5000E-06,+1.6223303846E+00,+822.4717E-06,-69.4488058E-03,-33.7104650E-03
+209.0000E-06,+1.6628454596E+00,+645.8072E-06,-69.7785797E-03,-40.3059423E-03
+209.5000E-06,+1.5884107870E+00,+562.5785E-06,-69.8413937E-03,-36.3800629E-03
+210.0000E-06,+1.6323806358E+00,+907.2707E-06,-69.4016952E-03,-34.3386057E-03
+210.5000E-06,+1.5098931999E+00,-35.7255E-06,-69.7628761E-03,-37.9504147E-03
+211.0000E-06,+1.5130339034E+00,+176.2720E-06,-69.0876249E-03,-37.6363443E-03
+211.5000E-06,+1.6028580230E+00,+204.5383E-06,-69.5901374E-03,-36.2230277E-03
+212.0000E-06,+1.7790514885E+00,+724.3247E-06,-69.5116199E-03,-34.1815705E-03
+212.5000E-06,+1.5585741039E+00,+66.3474E-06,-69.3388812E-03,-31.3549373E-03
+213.0000E-06,+1.7162374188E+00,+601.8373E-06,-69.7785797E-03,-34.1815705E-03
+213.5000E-06,+1.5598303853E+00,+365.4994E-06,-69.5273234E-03,-28.3712690E-03
+214.0000E-06,+1.7137248560E+00,+758.0873E-06,-69.8413937E-03,-32.6112187E-03
+214.5000E-06,+1.8296168146E+00,+1.1184830E-03,-69.7628761E-03,-33.5534298E-03
+215.0000E-06,+1.5325062650E+00,+163.7092E-06,-69.6843586E-03,-33.2393594E-03
+215.5000E-06,+1.4687499843E+00,+515.4680E-06,-69.5587304E-03,-34.0245353E-03
+216.0000E-06,+1.6320665654E+00,+611.2594E-06,-69.4016952E-03,-38.2644850E-03
+216.5000E-06,+1.6578203340E+00,+482.4906E-06,-69.5273234E-03,-35.5948870E-03
+217.0000E-06,+1.5045540040E+00,-210.0345E-06,-70.1397606E-03,-34.8097112E-03
+217.5000E-06,+1.5211997325E+00,+60.8511E-06,-69.4959163E-03,-36.6941333E-03
+218.0000E-06,+1.6556218416E+00,+134.6577E-06,-70.2810922E-03,-35.5948870E-03
+218.5000E-06,+1.7539258606E+00,+608.9039E-06,-69.8099867E-03,-36.2230277E-03
+219.0000E-06,+1.9163002307E+00,+975.5810E-06,-69.3074741E-03,-31.6690077E-03
+219.5000E-06,+1.6191896812E+00,+497.4089E-06,-69.7314691E-03,-34.3386057E-03
+220.0000E-06,+1.4536746075E+00,+180.9830E-06,-69.6529515E-03,-38.4215202E-03
+220.5000E-06,+1.7504710868E+00,+1.3179177E-03,-69.4645093E-03,-37.4793091E-03
+221.0000E-06,+1.7328831473E+00,+265.7820E-06,-69.4959163E-03,-33.7104650E-03
+221.5000E-06,+1.8795540000E+00,+1.5958700E-03,-69.5901374E-03,-36.6941333E-03
+222.0000E-06,+1.6151067666E+00,+671.7180E-06,-69.5901374E-03,-28.8423746E-03
+222.5000E-06,+1.4778580244E+00,+613.6149E-06,-70.0926500E-03,-36.2230277E-03
+223.0000E-06,+1.4163002361E+00,+204.5383E-06,-69.4173988E-03,-36.2230277E-03
+223.5000E-06,+1.5777323952E+00,+264.2117E-06,-69.8570972E-03,-34.9667464E-03
+224.0000E-06,+1.8541143018E+00,+1.3100659E-03,-69.8413937E-03,-35.4378519E-03
+224.5000E-06,+1.7338253583E+00,+404.7582E-06,-69.4331023E-03,-37.1652388E-03
+225.0000E-06,+1.4075062663E+00,+126.8059E-06,-69.5901374E-03,-33.7104650E-03
+225.5000E-06,+1.4860238534E+00,+177.0572E-06,-69.7785797E-03,-33.7104650E-03
+226.0000E-06,+1.5789886766E+00,+155.8574E-06,-69.7785797E-03,-42.3473995E-03
+226.5000E-06,+1.7303705845E+00,+80.4805E-06,-69.5901374E-03,-35.1237815E-03
+227.0000E-06,+1.8600816384E+00,+894.7079E-06,-69.7785797E-03,-34.6526760E-03
+227.5000E-06,+1.5786746062E+00,-42.7921E-06,-69.7000621E-03,-38.7355905E-03
+228.0000E-06,+1.3921168193E+00,-7.4592E-06,-69.8413937E-03,-33.8675001E-03
+228.5000E-06,+1.3607097844E+00,-360.0031E-06,-69.8256902E-03,-36.0659926E-03
+229.0000E-06,+1.5026695819E+00,-313.6778E-06,-69.6686550E-03,-37.0082036E-03
+229.5000E-06,+1.7187499816E+00,-77.3398E-06,-69.8413937E-03,-34.8097112E-03
+230.0000E-06,+1.7055590270E+00,+42.0069E-06,-69.0091073E-03,-32.2971484E-03
+230.5000E-06,+1.6873429468E+00,+327.0258E-06,-69.4173988E-03,-34.4956408E-03
+231.0000E-06,+1.7532977199E+00,+589.2745E-06,-69.8413937E-03,-34.0245353E-03
+231.5000E-06,+1.7432474688E+00,+1.0305433E-03,-69.5901374E-03,-36.0659926E-03
+232.0000E-06,+1.6735238514E+00,+992.8549E-06,-69.2917706E-03,-40.7770478E-03
+232.5000E-06,+1.4467650599E+00,+238.3009E-06,-69.4959163E-03,-33.3963946E-03
+233.0000E-06,+1.4602700849E+00,+414.9654E-06,-69.7157656E-03,-35.1237815E-03
+233.5000E-06,+1.3629082769E+00,-495.8386E-06,-69.2446601E-03,-34.4956408E-03
+234.0000E-06,+1.5130339034E+00,-399.2619E-06,-69.1347354E-03,-35.5948870E-03
+234.5000E-06,+1.8443781209E+00,+574.3561E-06,-68.8520721E-03,-33.8675001E-03
+235.0000E-06,+1.9687499789E+00,+950.4554E-06,-69.4488058E-03,-35.7519222E-03
+235.5000E-06,+1.6440012387E+00,+455.7946E-06,-69.8413937E-03,-35.5948870E-03
+236.0000E-06,+1.5519786266E+00,+469.9278E-06,-69.2132530E-03,-35.1237815E-03
+236.5000E-06,+1.5745916917E+00,+715.6878E-06,-69.5901374E-03,-33.7104650E-03
+237.0000E-06,+1.5284233505E+00,+236.7305E-06,-69.8413937E-03,-32.1401132E-03
+237.5000E-06,+1.7385364135E+00,+1.1129868E-03,-69.5901374E-03,-36.2230277E-03
+238.0000E-06,+1.6113379224E+00,+173.9165E-06,-69.1347354E-03,-42.3473995E-03
+238.5000E-06,+1.7093278711E+00,+819.3310E-06,-69.0719214E-03,-34.8097112E-03
+239.0000E-06,+1.4709484767E+00,+33.3700E-06,-69.4959163E-03,-33.5534298E-03
+239.5000E-06,+1.3277323978E+00,-381.2029E-06,-69.8413937E-03,-33.7104650E-03
+240.0000E-06,+1.6069409376E+00,+219.4567E-06,-69.5430269E-03,-34.3386057E-03
+240.5000E-06,+1.8983982209E+00,+160.5685E-06,-69.1033284E-03,-34.0245353E-03
+241.0000E-06,+1.9181846528E+00,+992.8549E-06,-69.3231776E-03,-40.3059423E-03
+241.5000E-06,+1.5554334004E+00,-11.3851E-06,-69.0405143E-03,-34.4956408E-03
+242.0000E-06,+1.2721419462E+00,-190.4051E-06,-69.4488058E-03,-36.2230277E-03
+242.5000E-06,+1.3315012420E+00,-524.1049E-06,-69.2603636E-03,-37.9504147E-03
+243.0000E-06,+1.7903580210E+00,+332.5220E-06,-69.4802128E-03,-31.9830780E-03
+243.5000E-06,+1.7602072676E+00,-15.3109E-06,-69.6686550E-03,-34.0245353E-03
+244.0000E-06,+1.8107725937E+00,+491.9127E-06,-68.4751877E-03,-33.7104650E-03
+244.5000E-06,+1.5924937015E+00,+45.1476E-06,-69.7628761E-03,-35.4378519E-03
+245.0000E-06,+1.6540514898E+00,+813.8348E-06,-69.6372480E-03,-38.4215202E-03
+245.5000E-06,+1.8358982215E+00,+1.0902167E-03,-69.8256902E-03,-34.6526760E-03
+246.0000E-06,+1.9320037482E+00,+1.3414730E-03,-69.2446601E-03,-34.4956408E-03
